date,stonk_close
2004-05-28,80.7252831701
2004-05-27,80.7324372927
2004-05-26,80.2818141173
2004-05-25,80.0028591274
2004-05-24,78.8727330685
2004-05-21,78.5437099496
2004-05-20,78.407812377
2004-05-19,78.1574638637
2004-05-18,78.4292697379
2004-05-17,78.0358688142
2004-05-14,78.7082240125
2004-05-13,78.6724584065
2004-05-12,79.0014815254
2004-05-11,78.5007952279
2004-05-10,77.84274899
2004-05-07,78.6510010456
2004-05-06,79.9742483592
2004-05-05,80.6680602032
2004-05-04,80.1530656604
2004-05-03,80.2174427499
2004-04-30,79.3662702504
2004-04-29,79.9885566044
2004-04-28,80.6966716866
2004-04-27,81.7552722555
2004-04-26,81.6837410434
2004-04-23,81.7981869773
2004-04-22,81.7195066495
2004-04-21,80.5893798754
2004-04-20,80.0529279718
2004-04-19,81.419095014
2004-04-16,81.419095014
2004-04-15,80.79680866
2004-04-14,81.1043744181
2004-04-13,80.9756259612
2004-04-12,82.1272100962
2004-04-08,81.8053410999
2004-04-07,81.9913068015
2004-04-06,82.1844330632
2004-04-05,82.4490790926
2004-04-02,81.9984609241
2004-04-01,81.383329408
2004-03-31,80.8969456334
2004-03-30,80.8039627826
2004-03-29,80.5321569084
2004-03-26,79.4163390947
2004-03-25,79.3948817339
2004-03-24,78.3577435327
2004-03-23,78.2933664432
2004-03-22,78.4292697379
2004-03-19,79.4377964556
2004-03-18,80.5890372597
2004-03-17,80.5676558984
2004-03-16,79.6767361445
2004-03-15,79.2562191697
2004-03-12,80.2397981417
2004-03-11,79.1992045818
2004-03-10,80.2397981417
2004-03-09,81.6082494582
2004-03-08,81.9361072149
2004-03-05,82.9481906299
2004-03-04,82.6702243794
2004-03-03,82.4564064894
2004-03-02,82.3067326835
2004-03-01,82.7913937423
2004-02-27,81.9788699376
2004-02-26,81.9218546371
2004-02-25,81.8719638436
2004-02-24,81.5298478071
2004-02-23,81.6723928295
2004-02-20,81.8790869252
2004-02-19,82.1285487327
2004-02-18,82.4350258408
2004-02-17,82.798516824
2004-02-13,82.057270876
2004-02-12,82.4278970573
2004-02-11,82.7272446691
2004-02-10,81.8577055638
2004-02-09,81.5939968804
2004-02-06,81.5726105298
2004-02-05,80.6674381981
2004-02-04,80.4322339576
2004-02-03,81.0950789672
2004-02-02,81.2305001953
2004-01-30,80.8812610772
2004-01-29,80.8812610772
2004-01-28,80.8028601389
2004-01-27,81.7365419028
2004-01-26,82.5846996467
2004-01-23,81.558357952
2004-01-22,81.8220723374
2004-01-21,82.0358895146
2004-01-20,81.3944265791
2004-01-16,81.4158129296
2004-01-15,81.0950789672
2004-01-14,80.8955136551
2004-01-13,80.2255405747
2004-01-12,80.6959483429
2004-01-09,80.1043762009
2004-01-08,80.8099832205
2004-01-07,80.4892542473
2004-01-06,80.2184167803
2004-01-05,80.1400151292
2004-01-02,79.2776055202
2003-12-31,79.3132394594
2003-12-30,79.2419665918
2003-12-29,79.2277147267
2003-12-26,78.187115465
2003-12-24,78.1301008771
2003-12-23,78.2085018155
2003-12-22,78.158611022
2003-12-19,77.6169303862
2003-12-18,77.8328712016
2003-12-17,76.9674302626
2003-12-16,76.7262448394
2003-12-15,76.3289893301
2003-12-12,76.7120537477
2003-12-11,76.5630852372
2003-12-10,75.7118346804
2003-12-09,75.7189249059
2003-12-08,76.3077094318
2003-12-05,75.796956402
2003-12-04,76.3289893301
2003-12-03,76.0168676019
2003-12-02,76.1374603135
2003-12-01,76.3289893301
2003-11-28,75.5132047977
2003-11-26,75.456458875
2003-11-25,75.1868919778
2003-11-24,74.9031396641
2003-11-21,73.9242012046
2003-11-20,73.6191689925
2003-11-19,74.2859850144
2003-11-18,73.6617294986
2003-11-17,74.4349535249
2003-11-14,74.8109227514
2003-11-13,75.4493636838
2003-11-12,75.4280830761
2003-11-11,74.5910179359
2003-11-10,74.6122978343
2003-11-07,74.9173307557
2003-11-06,75.4777394827
2003-11-05,75.0804839735
2003-11-04,75.0237380507
2003-11-03,75.1868919778
2003-10-31,74.6974252309
2003-10-30,74.7683622453
2003-10-29,74.6122978343
2003-10-28,74.5129857304
2003-10-27,73.5127609881
2003-10-24,73.4772956731
2003-10-23,73.314136071
2003-10-22,73.4489198742
2003-10-21,74.3852978277
2003-10-20,74.5129857304
2003-10-17,73.9596721946
2003-10-16,74.7754574364
2003-10-15,74.4775147404
2003-10-14,74.6761396575
2003-10-13,74.4136736265
2003-10-10,74.1795777194
2003-10-09,73.9738576112
2003-10-08,73.7752326941
2003-10-07,73.9596721946
2003-10-06,73.6759205902
2003-10-03,73.3425118699
2003-10-02,72.6756958479
2003-10-01,72.4132298169
2003-09-30,70.9022527543
2003-09-29,71.5974445751
2003-09-26,70.9022527543
2003-09-25,71.1363486614
2003-09-24,71.7251331872
2003-09-23,73.0232942411
2003-09-22,72.7466378279
2003-09-19,73.541136787
2003-09-18,73.9156190423
2003-09-17,73.0535049804
2003-09-16,73.1948385719
2003-09-15,72.1419253981
2003-09-12,72.3963202096
2003-09-11,72.2620601875
2003-09-10,72.0500629802
2003-09-09,72.7849799897
2003-09-08,73.2655021877
2003-09-05,72.6648508535
2003-09-04,73.0747094357
2003-09-03,73.0393748012
2003-09-02,72.6436520514
2003-08-29,71.6826069488
2003-08-28,71.2020847508
2003-08-27,70.7639594503
2003-08-26,70.7427613549
2003-08-25,70.6155635958
2003-08-22,70.5024974293
2003-08-21,71.2091477205
2003-08-20,70.9830196273
2003-08-19,71.2727490733
2003-08-18,71.0042233759
2003-08-15,70.3965041255
2003-08-14,70.177439002
2003-08-13,69.9866455434
2003-08-12,70.3470386051
2003-08-11,69.7110526365
2003-08-08,69.4495899088
2003-08-07,69.2517285339
2003-08-06,68.5309473569
2003-08-05,68.1352196606
2003-08-04,69.6121215957
2003-08-01,69.6121215957
2003-07-31,70.233971732
2003-07-30,70.0714456982
2003-07-29,70.2410403548
2003-07-28,70.5660987821
2003-07-25,70.8275608031
2003-07-24,69.5979857633
2003-07-23,70.1279734816
2003-07-22,70.0785079613
2003-07-21,69.4495899088
2003-07-18,70.3187718869
2003-07-17,69.6050536795
2003-07-16,70.6084956796
2003-07-15,71.025422178
2003-07-14,71.1808859487
2003-07-11,70.8346237728
2003-07-10,70.1703760324
2003-07-09,71.0748876984
2003-07-08,71.4776783644
2003-07-07,71.1596822001
2003-07-03,69.7746483361
2003-07-02,70.5024974293
2003-07-01,69.6262524816
2003-06-30,68.9902658062
2003-06-27,69.0114702615
2003-06-26,69.8170508868
2003-06-25,68.9196021904
2003-06-24,69.6191845654
2003-06-23,69.5485202429
2003-06-20,70.2693063665
2003-06-19,70.4240287085
2003-06-18,71.5153850277
2003-06-17,71.5787567981
2003-06-16,71.5787567981
2003-06-13,70.100143648
2003-06-12,70.839450223
2003-06-11,70.6211807899
2003-06-10,69.8818742148
2003-06-09,69.1777747265
2003-06-06,69.8889166179
2003-06-05,70.1635154184
2003-06-04,69.8185080773
2003-06-03,68.8257249824
2003-06-02,68.5440837788
2003-05-30,68.2624432794
2003-05-29,67.1851717664
2003-05-28,67.3611966385
2003-05-27,67.171092593
2003-05-23,66.0163694322
2003-05-22,65.8825891212
2003-05-21,65.2348190002
2003-05-20,65.1010379851
2003-05-19,65.2348190002
2003-05-16,66.7979205683
2003-05-15,66.9669030373
2003-05-14,66.5444440484
2003-05-13,66.6852618338
2003-05-12,66.8049573386
2003-05-09,65.9952471517
2003-05-08,65.093995582
2003-05-07,65.7558505092
2003-05-06,66.1219857636
2003-05-05,65.5023746934
2003-05-02,65.6291126013
2003-05-01,64.7067443839
2003-04-30,64.713786787
2003-04-29,64.8546045724
2003-04-28,64.6292927361
2003-04-25,63.5308989426
2003-04-24,64.3265299562
2003-04-23,64.9038908325
2003-04-22,64.3124444459
2003-04-21,63.1225205352
2003-04-17,63.0591487649
2003-04-16,62.1367798434
2003-04-15,63.2140513564
2003-04-14,62.6296473729
2003-04-11,61.3622718145
2003-04-10,61.6157476303
2003-04-09,61.2777777636
2003-04-08,62.0945352823
2003-04-07,61.995962058
2003-04-04,62.1156575629
2003-04-03,61.7495230125
2003-04-02,62.0452490222
2003-04-01,60.5807206783
2003-03-31,59.6653892312
2003-03-28,61.0524659273
2003-03-27,61.3622718145
2003-03-26,61.3129848503
2003-03-25,61.6227851046
2003-03-24,61.0383860498
2003-03-21,63.1365997086
2003-03-20,61.8220476968
2003-03-19,61.6887933092
2003-03-18,61.2189050804
2003-03-17,60.8612264955
2003-03-14,59.0027064011
2003-03-13,58.8133506982
2003-03-12,56.8496307312
2003-03-11,56.4709130134
2003-03-10,57.031977364
2003-03-07,58.4346329804
2003-03-06,58.0348761298
2003-03-05,58.5258034915
2003-03-04,58.0348761298
2003-03-03,58.9746525874
2003-02-28,59.5427323201
2003-02-27,59.1499845395
2003-02-26,58.3785253531
2003-02-25,59.2411606612
2003-02-24,58.7712724324
2003-02-21,59.7391027037
2003-02-20,59.1429754694
2003-02-19,59.7391027037
2003-02-18,60.0546981134
2003-02-14,59.0167364639
2003-02-13,57.7543436038
2003-02-12,57.5790116518
2003-02-11,58.5117790393
2003-02-10,58.9185505708
2003-02-07,58.5047643586
2003-02-06,59.2271312997
2003-02-05,59.5076631243
2003-02-04,59.8793661614
2003-02-03,60.4754990063
2003-01-31,60.3562697723
2003-01-30,59.2131068476
2003-01-29,60.6508309584
2003-01-28,60.1949671817
2003-01-27,59.7531271559
2003-01-24,60.5806939696
2003-01-23,62.2147891654
2003-01-22,61.8360714476
2003-01-21,62.5935068831
2003-01-17,63.582381898
2003-01-16,64.5361828079
2003-01-15,64.8026908817
2003-01-14,65.4549257433
2003-01-13,65.2445252969
2003-01-10,65.2655644298
2003-01-09,65.0902324777
2003-01-08,64.0943476914
2003-01-07,65.0341297597
2003-01-06,65.1954323503
2003-01-03,64.0662938777
2003-01-02,63.8699234941
2002-12-31,61.8781546227
2002-12-30,61.7939938831
2002-12-27,61.2820217778
2002-12-26,62.691692075
2002-12-24,62.6636382613
2002-12-23,63.1335271915
2002-12-20,63.1124880586
2002-12-19,62.229002376
2002-12-18,62.6756880815
2002-12-17,63.4085294725
2002-12-16,63.9668902686
2002-12-13,62.3546273434
2002-12-12,63.3526929741
2002-12-11,63.359673845
2002-12-10,63.3038366487
2002-12-09,62.466301736
2002-12-06,64.2321082268
2002-12-05,63.8133404215
2002-12-04,64.5252447832
2002-12-03,64.8183869232
2002-12-02,65.6977965923
2002-11-29,65.5931086542
2002-11-27,65.802490114
2002-11-26,64.0017841541
2002-11-25,65.2441349015
2002-11-22,65.2022545614
2002-11-21,65.6698779942
2002-11-20,64.4694131705
2002-11-19,63.0665372887
2002-11-18,63.1502923852
2002-11-15,63.7924033922
2002-11-14,63.3247792616
2002-11-13,62.1522274524
2002-11-12,62.0894093852
2002-11-11,61.6008482252
2002-11-08,62.5709952577
2002-11-07,63.3457169888
2002-11-06,64.9370366032
2002-11-05,64.1064769779
2002-11-04,63.603954076
2002-11-01,63.0037192214
2002-10-31,61.7823110869
2002-10-30,62.4174454107
2002-10-29,61.817210556
2002-10-28,62.5430766596
2002-10-25,62.954862896
2002-10-24,61.6706422778
2002-10-23,62.954862896
2002-10-22,62.4802585923
2002-10-21,62.9339251688
2002-10-18,61.8660661834
2002-10-17,61.6078242105
2002-10-16,60.4073586889
2002-10-15,61.9079416378
2002-10-14,59.0672952907
2002-10-11,58.7392648488
2002-10-10,56.275505269
2002-10-09,54.5096987782
2002-10-08,56.0940431053
2002-10-07,55.2285840109
2002-10-04,56.3941605326
2002-10-03,57.4480577761
2002-10-02,58.0343364724
2002-10-01,59.8280608635
2002-09-30,57.0851271671
2002-09-27,57.7551560744
2002-09-26,59.8350417344
2002-09-25,58.8718706872
2002-09-24,57.4480577761
2002-09-23,58.3902910961
2002-09-20,58.8718706872
2002-09-19,58.8523451876
2002-09-18,60.4157192297
2002-09-17,61.0271756625
2002-09-16,62.4585293677
2002-09-13,62.3056654331
2002-09-12,62.1528014986
2002-09-11,63.3201207834
2002-09-10,63.7161755407
2002-09-09,62.9935541807
2002-09-06,62.5349616823
2002-09-05,61.6872648402
2002-09-04,62.2153392397
2002-09-03,61.3398483864
2002-08-30,63.771763563
2002-08-29,64.0219034097
2002-08-28,63.9941093986
2002-08-27,65.4254693572
2002-08-26,66.1897841659
2002-08-23,65.7311916675
2002-08-22,67.176445505
2002-08-21,66.5302509009
2002-08-20,65.5852774518
2002-08-19,66.2870607729
2002-08-16,64.7723243396
2002-08-15,64.9668768589
2002-08-14,64.077491432
2002-08-13,61.8192844823
2002-08-12,62.9657601695
2002-08-09,63.4312968279
2002-08-08,63.19505086
2002-08-07,61.2147777682
2002-08-06,60.1655786881
2002-08-05,58.2061505836
2002-08-02,60.3045487438
2002-08-01,61.6872648402
2002-07-31,63.3409706344
2002-07-30,63.1881060051
2002-07-29,62.3751480291
2002-07-26,59.4776954993
2002-07-25,58.3659642368
2002-07-24,58.8662446251
2002-07-23,55.5518888766
2002-07-22,57.1152629187
2002-07-19,58.8592949064
2002-07-18,61.0063313701
2002-07-17,63.0491366443
2002-07-16,62.9240667209
2002-07-15,64.1608679067
2002-07-12,63.8204011717
2002-07-11,64.5291342116
2002-07-10,64.0080095309
2002-07-09,66.4260245751
2002-07-08,68.1422632465
2002-07-05,69.0038546622
2002-07-03,66.3634923928
2002-07-02,65.9882819278
2002-07-01,67.4196363278
2002-06-28,68.7606638394
2002-06-27,69.0872360008
2002-06-26,67.8990724237
2002-06-25,67.787897074
2002-06-24,69.3443262611
2002-06-21,68.9830103698
2002-06-20,70.0746193833
2002-06-19,70.9816207878
2002-06-18,72.6779264837
2002-06-17,72.0894146082
2002-06-14,70.2061714832
2002-06-13,70.3100274568
2002-06-12,71.0231663621
2002-06-11,70.5938957893
2002-06-10,71.8263111007
2002-06-07,71.5493622994
2002-06-06,71.6324486014
2002-06-05,73.1210423502
2002-06-04,72.4425184101
2002-06-03,72.2625067436
2002-05-31,74.2357557019
2002-05-30,74.0834339304
2002-05-29,74.2911465699
2002-05-28,74.8450379412
2002-05-24,75.2535381501
2002-05-23,76.229775024
2002-05-22,75.4266302854
2002-05-21,75.2604583737
2002-05-20,75.9528269151
2002-05-17,76.7836726266
2002-05-16,76.4097929219
2002-05-15,76.0151428533
2002-05-14,76.3128613261
2002-05-13,74.6857966385
2002-05-10,73.1972028897
2002-05-09,74.6027103364
2002-05-08,75.4750960833
2002-05-07,72.767932317
2002-05-06,73.0241107544
2002-05-03,74.4850090691
2002-05-02,75.302003948
2002-05-01,75.5927973506
2002-04-30,74.6788715684
2002-04-29,73.986503027
2002-04-26,74.3534569692
2002-04-25,75.79358492
2002-04-24,75.7520448846
2002-04-23,76.520569119
2002-04-22,76.852908096
2002-04-19,78.1545588767
2002-04-18,77.8706905442
2002-04-17,78.2099497448
2002-04-16,78.37611681
2002-04-15,76.5551896232
2002-04-12,77.1437014987
2002-04-11,76.5690342246
2002-04-10,78.5215190503
2002-04-09,77.6422075408
2002-04-08,78.1891793809
2002-04-05,78.0230123157
2002-04-04,78.0091621754
2002-04-03,78.3345760822
2002-04-02,78.8884729925
2002-04-01,79.3246637888
2002-03-28,79.2900432846
2002-03-27,79.3246637888
2002-03-26,79.1169511493
2002-03-25,78.6599906814
2002-03-22,79.6500776956
2002-03-21,79.823169831
2002-03-20,79.7885493268
2002-03-19,81.318683111
2002-03-18,80.778636341
2002-03-15,80.7647917397
2002-03-14,80.004661138
2002-03-13,80.1151294339
2002-03-12,80.8952901986
2002-03-11,80.9436188699
2002-03-08,80.7710164725
2002-03-07,80.4327171546
2002-03-06,80.6053195519
2002-03-05,79.6594563433
2002-03-04,79.9149099626
2002-03-01,78.5271853073
2002-02-28,76.7390272326
2002-02-27,77.0842320273
2002-02-26,76.7873552134
2002-02-25,76.9461466574
2002-02-22,75.6965066815
2002-02-21,74.7713605935
2002-02-20,76.3523937201
2002-02-19,75.0889483142
2002-02-15,76.5595186682
2002-02-14,77.3672971972
2002-02-13,77.5122825206
2002-02-12,76.6975985148
2002-02-11,76.9392460135
2002-02-08,76.0071889255
2002-02-07,74.578041766
2002-02-06,75.0475202867
2002-02-05,75.3720134841
2002-02-04,75.8414920049
2002-02-01,77.7746416166
2002-01-31,78.1405573181
2002-01-30,77.2361228273
2002-01-29,76.1383688187
2002-01-28,78.6100365292
2002-01-25,78.3960109374
2002-01-24,78.4167225346
2002-01-23,78.1750798688
2002-01-22,77.581327622
2002-01-18,78.1198464112
2002-01-17,78.478856636
2002-01-16,77.8920098659
2002-01-15,79.5006655898
2002-01-14,78.8585839814
2002-01-11,79.3556795761
2002-01-10,80.1427465079
2002-01-09,79.7906362365
2002-01-08,80.4465232752
2002-01-07,80.6329366259
2002-01-04,81.2059779659
2002-01-03,80.6674536533
2002-01-02,79.7630191626
2001-12-31,78.9138181293
2001-12-28,80.0875123599
2001-12-27,80.1289355545
2001-12-26,79.6456509132
2001-12-24,79.2106942527
2001-12-21,79.3625802199
2001-12-20,78.8859173193
2001-12-19,79.6703034099
2001-12-18,79.112977338
2001-12-17,78.6450975051
2001-12-14,77.8400648408
2001-12-13,77.1038428506
2001-12-12,78.6313335813
2001-12-11,78.5418880304
2001-12-10,78.700138063
2001-12-07,80.2001064506
2001-12-06,80.7367907652
2001-12-05,80.7780784082
2001-12-04,79.326274121
2001-12-03,78.0052030278
2001-11-30,78.4730828607
2001-11-29,79.0372908945
2001-11-28,77.984556454
2001-11-27,79.4226016339
2001-11-26,79.7666309227
2001-11-23,79.5946162783
2001-11-21,78.4662008988
2001-11-20,78.989126794
2001-11-19,79.6565394861
2001-11-16,78.6863796437
2001-11-15,79.0372908945
2001-11-14,78.8927992812
2001-11-13,78.8171121496
2001-11-12,77.0832017813
2001-11-09,77.5579635761
2001-11-08,77.4753944826
2001-11-07,77.2345753565
2001-11-06,77.3377855193
2001-11-05,76.1543233894
2001-11-02,75.1703996231
2001-11-01,74.6612376517
2001-10-31,72.7965995939
2001-10-30,73.04430137
2001-10-29,73.9318921189
2001-10-26,75.9066223014
2001-10-25,76.0786369458
2001-10-24,74.7369247833
2001-10-23,74.9364624589
2001-10-22,75.3217731983
2001-10-19,73.8630869492
2001-10-18,73.9112510497
2001-10-17,74.0695072748
2001-10-16,75.6795615946
2001-10-15,75.2048046162
2001-10-12,75.3424142676
2001-10-11,75.6864435565
2001-10-10,74.5305051458
2001-10-09,72.9066862142
2001-10-08,73.2988796035
2001-10-05,73.7805233602
2001-10-04,73.9250149735
2001-10-03,73.8630869492
2001-10-02,72.6452260188
2001-10-01,71.7438658416
2001-09-28,71.8608392401
2001-09-27,70.367748686
2001-09-26,69.7622585137
2001-09-25,70.0099602897
2001-09-24,69.2874967189
2001-09-21,66.934337759
2001-09-20,67.6616092424
2001-09-19,69.8824934572
2001-09-18,71.3219604496
2001-09-17,71.4933250782
2001-09-10,75.4347115343
2001-09-07,74.5230503396
2001-09-06,75.9282375517
2001-09-05,77.9366309981
2001-09-04,77.7447032996
2001-08-31,78.2450907567
2001-08-30,77.6761588191
2001-08-29,79.1978774059
2001-08-28,79.910754946
2001-08-27,81.0965954336
2001-08-24,81.5832702931
2001-08-23,79.9244613744
2001-08-22,80.2123532649
2001-08-21,79.3898051043
2001-08-20,80.7675780886
2001-08-17,80.0272815225
2001-08-16,81.3296540702
2001-08-15,81.0486133376
2001-08-14,81.7546349217
2001-08-13,81.7889099037
2001-08-10,81.7683468338
2001-08-09,81.4873061012
2001-08-08,81.2473969921
2001-08-07,82.7828226928
2001-08-06,82.4606613039
2001-08-03,83.5848125816
2001-08-02,84.0440691006
2001-08-01,83.7013398436
2001-07-31,83.1803893165
2001-07-30,82.8376600594
2001-07-27,82.8102417188
2001-07-26,82.4949308024
2001-07-25,81.6381076597
2001-07-24,80.7470150187
2001-07-23,81.5352881971
2001-07-20,83.1735333604
2001-07-19,83.6739208175
2001-07-18,82.9473361635
2001-07-17,83.5162626175
2001-07-16,82.7416965529
2001-07-13,83.790447394
2001-07-12,83.070718696
2001-07-11,81.1445768441
2001-07-10,81.0623252497
2001-07-09,82.0493820827
2001-07-06,81.6038381613
2001-07-05,83.406591997
2001-07-03,85.0654002303
2001-07-02,85.0859633002
2001-06-29,84.0372124591
2001-06-28,83.7287588696
2001-06-27,83.2695023506
2001-06-26,83.3174844466
2001-06-25,83.4340110231
2001-06-22,84.2085770876
2001-06-21,84.8734732172
2001-06-20,83.9206858826
2001-06-19,83.481993119
2001-06-18,83.118700792
2001-06-15,83.5231185735
2001-06-14,83.3888502214
2001-06-13,85.302694736
2001-06-12,86.040887014
2001-06-11,86.1912610339
2001-06-08,86.8064260501
2001-06-07,87.6198104644
2001-06-06,87.3053941717
2001-06-05,88.036755399
2001-06-04,87.0388184724
2001-06-01,86.6218790059
2001-05-31,86.0887330756
2001-05-30,85.6444523189
2001-05-29,86.8611086304
2001-05-25,87.5582968335
2001-05-24,88.6040743536
2001-05-23,88.3443351731
2001-05-22,89.8685712586
2001-05-21,89.9847674698
2001-05-18,88.6792610219
2001-05-17,88.2759795554
2001-05-16,88.1392785728
2001-05-15,86.1092426316
2001-05-14,85.712803152
2001-05-11,85.5419243605
2001-05-10,86.1365791372
2001-05-09,85.8836819434
2001-05-08,86.2459436142
2001-05-07,86.2869531571
2001-05-04,87.0388184724
2001-05-03,85.5829332199
2001-05-02,86.6833933203
2001-05-01,86.840603859
2001-04-30,86.5740336278
2001-04-27,85.9725368644
2001-04-26,84.56449699
2001-04-25,84.1885615983
2001-04-24,83.1017752188
2001-04-23,83.5528924941
2001-04-20,85.0976381358
2001-04-19,85.8836819434
2001-04-18,84.7558805529
2001-04-17,81.5160200343
2001-04-16,80.3813821251
2001-04-12,81.2357760822
2001-04-11,79.7867273484
2001-04-10,79.7320454517
2001-04-09,78.3034960212
2001-04-06,77.4422703299
2001-04-05,78.63842187
2001-04-04,75.7676547563
2001-04-03,75.4532384635
2001-04-02,78.057429878
2001-03-30,79.7593860583
2001-03-29,78.9323333913
2001-03-28,78.6315853513
2001-03-27,80.8666778927
2001-03-26,79.246749684
2001-03-23,78.2488182255
2001-03-22,75.9522072686
2001-03-21,76.731413874
2001-03-20,78.057429878
2001-03-19,80.2105033336
2001-03-16,78.6110805798
2001-03-15,80.2160060008
2001-03-14,80.1955580084
2001-03-13,81.8110537013
2001-03-12,80.4886654402
2001-03-09,84.0877513636
2001-03-08,86.6507386426
2001-03-07,86.555308316
2001-03-06,85.941826963
2001-03-05,85.0284196814
2001-03-02,84.2581626612
2001-03-01,84.9329893547
2001-02-28,84.4899192994
2001-02-27,86.1872192316
2001-02-26,86.9915612378
2001-02-23,85.1783823049
2001-02-22,85.7577800351
2001-02-21,85.6282708571
2001-02-20,87.5164253078
2001-02-16,88.8865287322
2001-02-15,90.8905669551
2001-02-14,90.0180624748
2001-02-13,90.1543894679
2001-02-12,90.8973902235
2001-02-09,89.8680991696
2001-02-08,90.7406043316
2001-02-07,91.810792052
2001-02-06,92.2879416403
2001-02-05,92.5605956266
2001-02-02,91.8857737046
2001-02-01,94.0193163339
2001-01-31,93.3990267088
2001-01-30,93.9307092756
2001-01-29,93.1127370921
2001-01-26,92.6185402393
2001-01-25,92.7250159446
2001-01-24,92.9593628344
2001-01-23,92.6824131202
2001-01-22,91.9581651054
2001-01-19,91.3510850824
2001-01-18,91.8729594566
2001-01-17,90.9676596629
2001-01-16,90.5522719003
2001-01-12,89.9771651266
2001-01-11,90.1475764242
2001-01-10,90.0623707754
2001-01-09,88.5073363293
2001-01-08,88.7416832191
2001-01-05,88.0600380288
2001-01-04,91.0315332254
2001-01-03,92.0221006977
2001-01-02,87.8044210824
2000-12-29,89.4233284095
2000-12-28,91.1487114419
2000-12-27,90.871824439
2000-12-26,90.2114493051
2000-12-22,89.2529171119
2000-12-21,86.6541448237
2000-12-20,86.0577052821
2000-12-19,88.624504321
2000-12-18,90.4670662515
2000-12-15,89.2741871684
2000-12-14,91.3305031759
2000-12-13,92.5090403765
2000-12-12,93.7937307961
2000-12-11,94.19722175
2000-12-08,91.0332170838
2000-12-07,90.8208698752
2000-12-06,92.0843459592
2000-12-05,93.5813835875
2000-12-04,90.6085226666
2000-12-01,89.8440727155
2000-11-30,89.8865421572
2000-11-29,90.6722580867
2000-11-28,90.8421358536
2000-11-27,92.4347086608
2000-11-24,91.627789268
2000-11-22,89.790996106
2000-11-21,91.9888107802
2000-11-20,91.5216469212
2000-11-17,92.8487959103
2000-11-16,93.3478329155
2000-11-15,94.8342633759
2000-11-14,94.5369772838
2000-11-13,92.1162191054
2000-11-10,92.8381996147
2000-11-09,95.1527529313
2000-11-08,95.5137744435
2000-11-07,97.6797159716
2000-11-06,97.7009194349
2000-11-03,97.0214083673
2000-11-02,96.9683317578
2000-11-01,96.8090611587
2000-10-31,97.1382095247
2000-10-30,95.4925084652
2000-10-27,94.6431196306
2000-10-26,92.8806690565
2000-10-25,92.6258524061
2000-10-24,94.8554668393
2000-10-23,95.4925084652
2000-10-20,95.0678140479
2000-10-19,94.664385609
2000-10-18,91.2243608291
2000-10-17,91.5641163629
2000-10-16,93.8999356579
2000-10-13,93.4752412406
2000-10-12,90.459910878
2000-10-11,92.7744641946
2000-10-10,93.5601801241
2000-10-09,95.131549468
2000-10-06,95.8535299773
2000-10-05,97.9770020637
2000-10-04,97.6372465299
2000-10-03,96.8303271371
2000-10-02,97.7433888767
2000-09-29,97.5947770881
2000-09-28,98.5291048061
2000-09-27,97.2762250177
2000-09-26,96.766591717
2000-09-25,98.0194715054
2000-09-22,98.7201860364
2000-09-21,96.9577354622
2000-09-20,98.4547622183
2000-09-19,99.1873498954
2000-09-18,98.2954916191
2000-09-15,99.2086158738
2000-09-14,101.421717204
2000-09-13,100.913390647
2000-09-12,100.648658243
2000-09-11,101.389936628
2000-09-08,101.538229717
2000-09-07,102.237147556
2000-09-06,101.368787532
2000-09-05,102.53367138
2000-09-01,103.359733213
2000-08-31,103.253800669
2000-08-30,101.898263184
2000-08-29,102.883125555
2000-08-28,102.861975782
2000-08-25,102.512522285
2000-08-24,102.554882831
2000-08-23,102.237147556
2000-08-22,101.834753542
2000-08-21,102.004195728
2000-08-18,101.453508625
2000-08-17,101.792392996
2000-08-16,100.733379336
2000-08-15,101.093412803
2000-08-14,101.178133896
2000-08-11,99.9073175037
2000-08-10,99.4413514934
2000-08-09,99.9285289543
2000-08-08,100.775739882
2000-08-07,100.394494965
2000-08-04,99.2083996655
2000-08-03,98.6788616582
2000-08-02,98.0010929158
2000-08-01,97.5139778096
2000-07-31,96.92093016
2000-07-28,96.3066710599
2000-07-27,98.5306309232
2000-07-26,98.8695152943
2000-07-25,99.8438078615
2000-07-24,99.5260725862
2000-07-21,100.09797114
2000-07-20,102.088916821
2000-07-19,100.691018789
2000-07-18,101.506438297
2000-07-17,102.343080099
2000-07-14,102.512522285
2000-07-13,101.517018267
2000-07-12,101.072263707
2000-07-11,100.415644061
2000-07-10,100.203841329
2000-07-07,100.373283514
2000-07-06,98.7847942015
2000-07-05,98.0223043664
2000-07-03,99.8225964109
2000-06-30,98.4670589262
2000-06-29,97.7257805416
2000-06-28,98.6577125623
2000-06-27,98.3823378334
2000-06-26,99.1130369257
2000-06-23,97.8528621808
2000-06-22,98.7000731087
2000-06-21,100.225052779
2000-06-20,100.267413325
2000-06-19,100.627446793
2000-06-16,99.3566304006
2000-06-15,100.177552929
2000-06-14,99.9662523932
2000-06-13,99.7972119645
2000-06-12,97.9589284063
2000-06-09,99.1210502499
2000-06-08,99.3323507857
2000-06-07,99.7232364921
2000-06-06,99.0365300356
2000-06-05,99.4802922642
2000-06-02,99.9662523932
2000-06-01,98.2547491565
2000-05-31,96.5643448699
2000-05-30,96.3530443341
2000-05-26,93.3103166183
2000-05-25,93.2046352469
2000-05-24,94.8316804762
2000-05-23,93.3103166183
