date,stonk_close
2008-10-15,38.4421239619
2008-10-14,38.7550148646
2008-10-13,38.6246436552
2008-10-10,32.9926074066
2008-10-09,31.9844033868
2008-10-08,35.6087230097
2008-10-07,36.8602866205
2008-10-06,36.1736649174
2008-10-03,37.8250335705
2008-10-02,37.6512052912
2008-10-01,38.5116552736
2008-09-30,37.946713366
2008-09-29,35.6521800795
2008-09-26,37.7555022588
2008-09-25,37.3817714583
2008-09-24,36.3561846106
2008-09-23,36.9298179322
2008-09-22,36.3040361268
2008-09-19,36.1823563313
2008-09-18,35.9216139124
2008-09-17,33.627080626
2008-09-16,34.5483705061
2008-09-15,32.5232710526
2008-09-12,33.13167003
2008-09-11,33.2794240674
2008-09-10,33.7053033516
2008-09-09,32.0887003544
2008-09-08,32.0713175264
2008-09-05,31.2369417859
2008-09-04,31.4368443071
2008-09-03,30.8284453296
2008-09-02,33.870440217
2008-08-29,35.2697578651
2008-08-28,35.8086255309
2008-08-27,35.2871406931
2008-08-26,35.9911452241
2008-08-25,35.2871406931
2008-08-22,36.1475906755
2008-08-21,35.5739573539
2008-08-20,35.4870432142
2008-08-19,35.9737623962
2008-08-18,35.9303053264
2008-08-15,36.6516926854
2008-08-14,35.6261058376
2008-08-13,34.4440735386
2008-08-12,32.7405564017
2008-08-11,31.7149695539
2008-08-08,29.1770766765
2008-08-07,29.1944595044
2008-08-06,29.6898701004
2008-08-05,29.3619959173
2008-08-04,28.1367818649
2008-08-01,28.2575776166
2008-07-31,29.0168651984
2008-07-30,28.5164256558
2008-07-29,29.3361111134
2008-07-28,30.155796571
2008-07-25,30.2420792507
2008-07-24,29.8969485318
2008-07-23,29.6122156886
2008-07-22,30.0953986952
2008-07-21,28.9046977147
2008-07-18,29.2412001657
2008-07-17,29.474163401
2008-07-16,28.9046977147
2008-07-15,28.8788129108
2008-07-14,28.5768235317
2008-07-11,29.1980588258
2008-07-10,29.7934093161
2008-07-09,28.9133259827
2008-07-08,30.475042486
2008-07-07,29.3792524533
2008-07-03,29.0341217343
2008-07-02,29.5518178128
2008-07-01,31.2515866038
2008-06-30,31.9073349698
2008-06-27,33.555334153
2008-06-26,34.0557736955
2008-06-25,34.1247998393
2008-06-24,34.7891764733
2008-06-23,36.6701388918
2008-06-20,36.4458039244
2008-06-19,37.5157091533
2008-06-18,37.3172589899
2008-06-17,38.4820751664
2008-06-16,38.8530906893
2008-06-13,38.9048602972
2008-06-12,39.0601691207
2008-06-11,38.8272058854
2008-06-10,40.4320637287
2008-06-09,39.7935718985
2008-06-06,39.7418022907
2008-06-05,41.7176756569
2008-06-04,41.1827230424
2008-06-03,41.5709951013
2008-06-02,42.9946593171
2008-05-30,44.6254019643
2008-05-29,45.9886683043
2008-05-28,46.0404379121
2008-05-27,46.3596838272
2008-05-23,46.2992859513
2008-05-22,46.2043750036
2008-05-21,47.0068039253
2008-05-20,47.5935261475
2008-05-19,48.1975049057
2008-05-16,48.1802483698
2008-05-15,48.8877663437
2008-05-14,48.5685204286
2008-05-13,49.0862165071
2008-05-12,49.5952843176
2008-05-09,49.1811274548
2008-05-08,48.9481642195
2008-05-07,48.9654207555
2008-05-06,49.4722558124
2008-05-05,49.0083728789
2008-05-02,49.2489047704
2008-05-01,49.9962717187
2008-04-30,49.1544100987
2008-04-29,50.1680802126
2008-04-28,51.2504737241
2008-04-25,50.9326280104
2008-04-24,50.7006865436
2008-04-23,50.0993568151
2008-04-22,49.3605802914
2008-04-21,50.0649951163
2008-04-18,51.2848354228
2008-04-17,50.7092769683
2008-04-16,50.4601546522
2008-04-15,49.9275483212
2008-04-14,48.6647558912
2008-04-11,48.5788516442
2008-04-10,50.6147822967
2008-04-09,49.1114579753
2008-04-08,50.1594897879
2008-04-07,50.2368036102
2008-04-04,50.4859259263
2008-04-03,50.9583992845
2008-04-02,51.954888549
2008-04-01,52.401590633
2008-03-31,52.9341969641
2008-03-28,51.9377076996
2008-03-27,51.9978406724
2008-03-26,52.2813246873
2008-03-25,53.2606331024
2008-03-24,52.90842569
2008-03-20,53.2606331024
2008-03-19,49.764330252
2008-03-18,51.5425481637
2008-03-17,50.1680802126
2008-03-14,48.6905271653
2008-03-13,50.0220429928
2008-03-12,51.1559790524
2008-03-11,50.6319631461
2008-03-10,48.5187186714
2008-03-07,49.0169633036
2008-03-06,48.9654207555
2008-03-05,50.8896758869
2008-03-04,51.6370428353
2008-03-03,51.1817503265
2008-02-29,46.9810326512
2008-02-28,47.7026283255
2008-02-27,48.5358995208
2008-02-26,49.8931866224
2008-02-25,49.9189578965
2008-02-22,48.303958054
2008-02-21,48.8709260838
2008-02-20,50.3398887065
2008-02-19,49.5839313334
2008-02-15,49.7127877038
2008-02-14,50.8123620647
2008-02-13,52.6678937986
2008-02-12,50.5804205979
2008-02-11,50.5116972004
2008-02-08,50.8553141881
2008-02-07,50.9755801339
2008-02-06,51.6971758081
2008-02-05,51.8426088693
2008-02-04,52.7836463241
2008-02-01,52.1848043074
2008-01-31,51.3806450279
2008-01-30,51.3977547998
2008-01-29,52.8691951836
2008-01-28,52.8093109819
2008-01-25,51.3378705982
2008-01-24,52.0393712462
2008-01-23,52.1163652198
2008-01-22,49.4643505747
2008-01-18,48.1126785942
2008-01-17,47.077537394
2008-01-16,47.6678245247
2008-01-15,47.4796170338
2008-01-14,47.5566110074
2008-01-11,48.4634289183
2008-01-10,50.8930165287
2008-01-09,48.9596123035
2008-01-08,46.9748787626
2008-01-07,47.1288667098
2008-01-04,47.7362636124
2008-01-03,48.9681671894
2008-01-02,50.2685098542
2007-12-31,50.3711684856
2007-12-28,50.7903578972
2007-12-27,51.6544013784
2007-12-26,54.580172374
2007-12-24,54.041214559
2007-12-21,53.3397139109
2007-12-20,51.5945171767
2007-12-19,51.0470044758
2007-12-18,50.3968331434
2007-12-17,48.4120996026
2007-12-14,48.4206544885
2007-12-13,51.2865412824
2007-12-12,49.7038873813
2007-12-11,49.0366062771
2007-12-10,49.5071250044
2007-12-07,49.0708258209
2007-12-06,49.5071250044
2007-12-05,47.2486351131
2007-12-04,46.2306036848
2007-12-03,47.7448184983
2007-11-30,48.5404228918
2007-11-29,47.6849342966
2007-11-28,47.8902515595
2007-11-27,46.2648232286
2007-11-26,47.9501357612
2007-11-23,48.6088619795
2007-11-21,47.8389222438
2007-11-20,47.1459764817
2007-11-19,47.6934891826
2007-11-16,48.5489777778
2007-11-15,48.7029657249
2007-11-14,49.233368654
2007-11-13,49.4386859168
2007-11-12,49.1820393382
2007-11-09,49.045161163
2007-11-08,50.3968331434
2007-11-07,48.2153372257
2007-11-06,49.3992149636
2007-11-05,48.2494056498
2007-11-02,49.9017242192
2007-11-01,49.1522188888
2007-10-31,50.2509255664
2007-10-30,50.8556400944
2007-10-29,51.5540427887
2007-10-26,51.928795454
2007-10-25,51.4603546224
2007-10-24,50.9748795788
2007-10-23,51.4688717284
2007-10-22,50.6852979738
2007-10-19,50.0550321278
2007-10-18,53.2233955702
2007-10-17,53.6577679777
2007-10-16,53.444840327
2007-10-15,53.0530534497
2007-10-12,54.3732048841
2007-10-11,54.3987562021
2007-10-10,54.5265127926
2007-10-09,54.1432430213
2007-10-08,53.5044600692
2007-10-05,53.1126731919
2007-10-04,49.6462110384
2007-10-03,51.341115138
2007-10-02,52.4653731337
2007-10-01,52.5760955121
2007-09-28,51.3581493501
2007-09-27,51.639213849
2007-09-26,51.332598032
2007-09-25,50.4808874292
2007-09-24,50.0891005519
2007-09-21,50.6852979738
2007-09-20,51.1537388054
2007-09-19,51.5029401526
2007-09-18,51.0600506391
2007-09-17,49.825070265
2007-09-14,49.9783781735
2007-09-13,49.3140439033
2007-09-12,49.3906978576
2007-09-11,48.7859833296
2007-09-10,48.2238543317
2007-09-07,47.9427898328
2007-09-06,49.3395952214
2007-09-05,48.9733596622
2007-09-04,49.6206597203
2007-08-31,49.9698610675
2007-08-30,49.6206597203
2007-08-29,50.2679597785
2007-08-28,48.6752609512
2007-08-27,49.8761729012
2007-08-24,50.2509255664
2007-08-23,48.4878846186
2007-08-22,48.3345767101
2007-08-21,47.9002043026
2007-08-20,48.0875806352
2007-08-17,48.2238543317
2007-08-16,47.4487976831
2007-08-15,45.89016728
2007-08-14,45.2087987977
2007-08-13,46.4608133839
2007-08-10,46.0519922945
2007-08-09,43.4542749559
2007-08-08,44.7999777084
2007-08-07,43.7742828545
2007-08-06,43.8166669394
2007-08-03,42.7570648176
2007-08-02,43.9522960109
2007-08-01,44.6728254537
2007-07-31,44.1726932523
2007-07-30,43.7403755866
2007-07-27,42.9011707061
2007-07-26,43.6556074168
2007-07-25,43.7742828545
2007-07-24,42.5366675763
2007-07-23,43.1554752154
2007-07-20,43.265673836
2007-07-19,43.7573292205
2007-07-18,44.1896468862
2007-07-17,44.4863354803
2007-07-16,43.291104287
2007-07-13,43.6640842338
2007-07-12,44.0582562231
2007-07-11,42.8503098043
2007-07-10,42.8079257194
2007-07-09,44.0285873637
2007-07-06,44.1515012098
2007-07-05,43.9692496449
2007-07-03,43.4691174434
2007-07-02,42.8842170722
2007-06-29,42.6383893799
2007-06-28,43.7742828545
2007-06-27,42.9266011571
2007-06-26,42.2781246585
2007-06-25,42.6722966478
2007-06-22,43.3589188228
2007-06-21,44.3422295918
2007-06-20,44.0794482656
2007-06-19,44.1387859844
2007-06-18,44.1387859844
2007-06-15,44.4185209445
2007-06-14,43.7827596715
2007-06-13,44.6389181858
2007-06-12,44.6558718198
2007-06-11,45.5459376021
2007-06-08,45.5459376021
2007-06-07,45.7493812095
2007-06-06,46.3342815807
2007-06-05,46.9191819519
2007-06-04,46.9107051349
2007-06-01,46.876797867
2007-05-31,46.9276587689
2007-05-30,47.1650096441
2007-05-29,47.2857195179
2007-05-25,45.9867320847
2007-05-24,46.8259369652
2007-05-23,47.0378573895
2007-05-22,46.7072615275
2007-05-21,46.3003743128
2007-05-18,46.3427583976
2007-05-17,45.0288517667
2007-05-16,44.7067327216
2007-05-15,43.8844814751
2007-05-14,43.6979915017
2007-05-11,44.8423617932
2007-05-10,44.5032891143
2007-05-09,46.0799770715
2007-05-08,46.0968530931
2007-05-07,46.5103156231
2007-05-04,47.6325710618
2007-05-03,47.7422652024
2007-05-02,47.5060008995
2007-05-01,47.3119266507
2007-04-30,46.5946957313
2007-04-27,48.3160499379
2007-04-26,48.2738598839
2007-04-25,47.6747611159
2007-04-24,47.8857113863
2007-04-23,48.2485458514
2007-04-20,48.5860662841
2007-04-19,47.8013312781
2007-04-18,48.2316698298
2007-04-17,48.0291575702
2007-04-16,48.6704463923
2007-04-13,47.8857113863
2007-04-12,47.8097692889
2007-04-11,47.3288026724
2007-04-10,47.7928932673
2007-04-09,47.6831991267
2007-04-05,48.3666780028
2007-04-04,48.2485458514
2007-04-03,47.7169511699
2007-04-02,48.3751160137
2007-03-30,47.7844552565
2007-03-29,47.8350833214
2007-03-28,48.5185621976
2007-03-27,49.3539252684
2007-03-26,49.6998837119
2007-03-23,48.7126364463
2007-03-22,49.9361480148
2007-03-21,49.6408176362
2007-03-20,48.6113803165
2007-03-19,47.6156950401
2007-03-16,47.9954055269
2007-03-15,49.4889334415
2007-03-14,48.8392066086
2007-03-13,48.4594961218
2007-03-12,50.7968251181
2007-03-09,48.915148706
2007-03-08,47.3372406832
2007-03-07,48.6957604247
2007-03-06,49.7167597336
2007-03-05,47.851959343
2007-03-02,48.1894797757
2007-03-01,49.8433298958
2007-02-28,49.3876773117
2007-02-27,44.6033251785
2007-02-26,49.328611236
2007-02-23,50.4677426963
2007-02-22,52.138468838
2007-02-21,52.3156670652
2007-02-20,50.9993373777
2007-02-16,50.1977263501
2007-02-15,50.6027508693
2007-02-14,49.7167597336
2007-02-13,50.9233952804
2007-02-12,50.5436847936
2007-02-09,48.9742147817
2007-02-08,48.8138925761
2007-02-07,48.8138925761
2007-02-06,48.5114312796
2007-02-05,49.5196356013
2007-02-02,52.0485481083
2007-02-01,52.9475302952
2007-01-31,52.7122826201
2007-01-30,53.5692562935
2007-01-29,53.7792988606
2007-01-26,54.426229967
2007-01-25,53.8549141847
2007-01-24,55.4596393968
2007-01-23,55.426032586
2007-01-22,55.0479559654
2007-01-19,55.4680410994
2007-01-18,53.1911796729
2007-01-17,55.4176308834
2007-01-16,54.9723406413
2007-01-12,57.1819884463
2007-01-11,56.0729636925
2007-01-10,55.2832036405
2007-01-09,54.5438538045
2007-01-08,53.7792988606
2007-01-05,54.6530759394
2007-01-04,55.6528785584
2007-01-03,55.7200921799
2006-12-29,57.4928514455
2006-12-28,57.3164156892
2006-12-27,57.3332190946
2006-12-26,56.1317756112
2006-12-22,55.8629211254
2006-12-21,56.0141517737
2006-12-20,55.9217330442
2006-12-19,55.2327934244
2006-12-18,54.9219304252
2006-12-15,55.8797245308
2006-12-14,57.3080139866
2006-12-13,56.3082113675
2006-12-12,55.5352547209
2006-12-11,55.2075883163
2006-12-08,55.8797245308
2006-12-07,55.5604598289
2006-12-06,55.1487763976
2006-12-05,53.9557346169
2006-12-04,53.3508120238
2006-12-01,51.9057191627
2006-11-30,53.0399490247
2006-11-29,53.5020426721
2006-11-28,53.7120852391
2006-11-27,53.5272477801
2006-11-24,54.0397516437
2006-11-22,53.8297090767
2006-11-21,53.8381107793
2006-11-20,54.3170078322
2006-11-17,54.3674180482
2006-11-16,54.7622980742
2006-11-15,53.9641363196
2006-11-14,54.2161874
2006-11-13,52.3426077021
2006-11-10,50.8471046249
2006-11-09,51.6452663796
2006-11-08,52.5274451611
2006-11-07,50.820324114
2006-11-06,49.9835000713
2006-11-03,50.0420777543
2006-11-02,50.468858016
2006-11-01,50.5943816224
2006-10-31,52.7031782101
2006-10-30,53.6404211379
2006-10-27,54.0169919571
2006-10-26,55.2471232999
2006-10-25,56.3517310363
2006-10-24,56.0839473426
2006-10-23,55.7291339485
2006-10-20,55.3391739446
2006-10-19,55.4814340319
2006-10-18,54.6446099892
2006-10-17,54.3768262955
2006-10-16,54.2931438912
2006-10-13,53.7659447443
2006-10-12,53.9500460337
2006-10-11,51.6738846375
2006-10-10,52.4437627568
2006-10-09,52.8705430186
2006-10-06,52.4793277787
2006-10-05,53.0379078272
2006-10-04,51.9835095334
2006-10-03,50.878901797
2006-10-02,50.7115369884
2006-09-29,51.8663541674
2006-09-28,52.1508743419
2006-09-27,52.2931344292
2006-09-26,51.1383172502
2006-09-25,50.8537970757
2006-09-22,49.3391455584
2006-09-21,50.9625842012
2006-09-20,51.8245129652
2006-09-19,51.4646786269
2006-09-18,51.5316245503
2006-09-15,51.4563103864
2006-09-14,51.0044254034
2006-09-13,50.2847567266
2006-09-12,50.1676013607
2006-09-11,50.1173919181
2006-09-08,49.8663447053
2006-09-07,49.9332906287
2006-09-06,50.0253412734
2006-09-05,50.1173919181
2006-09-01,48.8537876136
2006-08-31,49.037888903
2006-08-30,49.7575575797
2006-08-29,49.3726185201
2006-08-28,48.8454193732
2006-08-25,47.5567103474
2006-08-24,47.1048253643
2006-08-23,47.0044064792
2006-08-22,46.9290923154
2006-08-21,47.1550348069
2006-08-18,48.2512743028
2006-08-17,48.234537822
2006-08-16,48.234537822
2006-08-15,48.6780545646
2006-08-14,47.7910210794
2006-08-11,47.8328622815
2006-08-10,48.0420682922
2006-08-09,47.7073386751
2006-08-08,47.3240802785
2006-08-07,48.6738163709
2006-08-04,48.7404700051
2006-08-03,48.8154553436
2006-08-02,49.223708853
2006-08-01,49.7486062223
2006-07-31,51.0983423148
2006-07-28,51.0816789062
2006-07-27,51.1316691319
2006-07-26,49.4070063471
2006-07-25,49.4903233898
2006-07-24,48.2988896786
2006-07-21,44.8662275175
2006-07-20,45.3161395483
2006-07-19,45.6494077193
2006-07-18,44.5996129807
2006-07-17,44.1247058371
2006-07-14,44.0413887944
2006-07-13,44.7329202491
2006-07-12,45.5161004509
2006-07-11,45.6660711279
2006-07-10,44.3913203739
2006-07-07,43.4498377909
2006-07-06,43.7081206234
2006-07-05,43.1082379156
2006-07-03,42.3333894181
2006-06-30,42.300062601
2006-06-29,43.0915745071
2006-06-28,41.6668530762
2006-06-27,41.5085506949
2006-06-26,41.691848189
2006-06-23,41.4252336522
2006-06-22,41.4169019479
2006-06-21,41.3752434266
2006-06-20,40.9419948043
2006-06-19,40.9586582128
2006-06-16,41.5252141035
2006-06-15,41.5835360334
2006-06-14,41.0753020727
2006-06-13,41.4169019479
2006-06-12,41.3419166095
2006-06-09,41.4835555821
2006-06-08,40.9086679872
2006-06-07,40.325448688
2006-06-06,39.9588536999
2006-06-05,40.3921023222
2006-06-02,40.9169996915
2006-06-01,41.1252922983
2006-05-31,40.7003753803
2006-05-30,40.3504438008
2006-05-26,40.600394929
2006-05-25,40.4087657307
2006-05-24,40.0005122213
2006-05-23,39.5506001905
2006-05-22,39.1756734981
2006-05-19,38.4841420434
2006-05-18,39.0090394126
2006-05-17,39.0423662297
2006-05-16,38.8840638485
2006-05-15,38.7674199887
2006-05-12,38.7507565801
2006-05-11,39.4922782605
2006-05-10,39.992180517
2006-05-09,39.8181212857
2006-05-08,39.760101542
2006-05-05,39.760101542
2006-05-04,39.6523505893
2006-05-03,39.901006634
2006-05-02,39.6523505893
2006-05-01,39.5197340321
2006-04-28,39.9507378429
2006-04-27,39.5197340321
2006-04-26,39.0721531518
2006-04-25,38.7489002937
2006-04-24,38.3096079481
2006-04-21,38.127260182
2006-04-20,37.4144461873
2006-04-19,37.3978691177
2006-04-18,36.6021697747
2006-04-17,36.4281105435
2006-04-13,36.9834423766
2006-04-12,36.6767665881
2006-04-11,36.3949564042
2006-04-10,36.8591143542
2006-04-07,37.290118165
2006-04-06,37.008307981
2006-04-05,36.8010946105
2006-04-04,37.4144461873
2006-04-03,37.7957187891
2006-03-31,38.127260182
2006-03-30,37.0165965159
2006-03-29,36.9585767721
2006-03-28,36.7679404712
2006-03-27,36.8839799587
2006-03-24,36.4695532176
2006-03-23,36.4695532176
2006-03-22,36.4695532176
2006-03-21,36.3203595908
2006-03-20,36.6270353792
2006-03-17,36.6767665881
2006-03-16,36.6104583096
2006-03-15,36.4861302872
2006-03-14,36.5109958917
2006-03-13,36.4612646828
2006-03-10,36.1214347551
2006-03-09,35.9805296631
2006-03-08,36.0219723372
2006-03-07,36.635323914
2006-03-06,37.2818296302
2006-03-03,36.9419997025
2006-03-02,37.5387742096
2006-03-01,38.127260182
2006-02-28,37.4890430007
2006-02-27,38.2184340651
2006-02-24,38.9561136642
2006-02-23,38.8649397812
2006-02-22,38.500244249
2006-02-21,38.3261850178
2006-02-17,38.4919557142
2006-02-16,38.9561136642
2006-02-15,38.7903429678
2006-02-14,38.7489002937
2006-02-13,38.4173589008
2006-02-10,38.5333983883
2006-02-09,38.3842047615
2006-02-08,38.6660149455
2006-02-07,38.2373085964
2006-02-06,37.6602038957
2006-02-03,37.5942490728
2006-02-02,37.413697745
2006-02-01,37.0995879008
2006-01-31,37.0583661364
2006-01-30,37.1325653122
2006-01-27,37.9240231874
2006-01-26,37.3469184868
2006-01-25,37.2562306052
2006-01-24,37.206764488
2006-01-23,35.7442162895
2006-01-20,35.9371341465
2006-01-19,36.3328630841
2006-01-18,36.3246187313
2006-01-17,36.2421752026
2006-01-13,36.2833969669
2006-01-12,36.1102655567
2006-01-11,36.3749092838
2006-01-10,36.8934790791
2006-01-09,36.2833969669
2006-01-06,35.8629349707
2006-01-05,36.0278220281
2006-01-04,36.3575961427
2006-01-03,36.2091977911
2005-12-30,35.4507173274
2005-12-29,35.7062922663
2005-12-28,35.4919390917
2005-12-27,35.7887357949
2005-12-23,36.217442144
2005-12-22,36.2504195555
2005-12-21,36.4235509657
2005-12-20,36.6214154345
2005-12-19,36.588438023
2005-12-16,37.7096700129
2005-12-15,37.3716515454
2005-12-14,37.8745570702
2005-12-13,37.6354708371
2005-12-12,37.6024934256
2005-12-09,38.2043311849
2005-12-08,37.577760367
2005-12-07,38.0229554219
2005-12-06,38.4516617709
2005-12-05,38.4021956537
2005-12-02,39.4657171735
2005-12-01,39.127698706
2005-11-30,37.9240231874
2005-11-29,37.6107377785
2005-11-28,37.5942490728
2005-11-25,38.2455529493
2005-11-23,37.9322675403
2005-11-22,37.025388725
2005-11-21,35.5084277975
2005-11-18,35.8134688535
2005-11-17,35.1209432127
2005-11-16,35.4507173274
2005-11-15,36.3905735542
2005-11-14,37.2809636638
2005-11-11,37.4705837798
2005-11-10,37.5530273084
2005-11-09,37.4376063683
2005-11-08,37.3056967224
2005-11-07,37.2483033429
2005-11-04,37.4204834816
2005-11-03,37.2483033429
2005-11-02,37.3138957767
2005-11-01,37.2565023971
2005-10-31,37.3958863189
2005-10-28,37.1745118548
2005-10-27,37.2483033429
2005-10-26,37.1991090175
2005-10-25,37.2237061802
2005-10-24,37.5844645661
2005-10-21,37.4204834816
2005-10-20,37.4188436707
2005-10-19,37.1991090175
2005-10-18,35.8089593737
2005-10-17,36.2234215648
2005-10-14,36.0266442634
2005-10-13,36.1742272394
2005-10-12,36.559582788
2005-10-11,36.6907676556
2005-10-10,38.0764078196
2005-10-07,38.779886672
2005-10-06,38.3141803921
2005-10-05,38.5027586392
2005-10-04,38.7897255371
2005-10-03,39.8146073152
2005-09-30,40.1261713757
2005-09-29,39.9293940743
2005-09-28,39.5440385258
2005-09-27,40.0933751588
2005-09-26,39.7654129898
2005-09-23,40.0523798877
2005-09-22,39.3554602786
2005-09-21,38.7815264829
2005-09-20,39.6014319054
2005-09-19,39.5686356885
2005-09-16,40.1097732673
2005-09-15,40.9952711236
2005-09-14,40.7411004426
2005-09-13,40.995189133
2005-09-12,40.9542758524
2005-09-09,41.4052238348
2005-09-08,40.937877744
2005-09-07,41.3068351841
2005-09-06,40.8968824729
2005-09-02,39.7490148814
2005-09-01,39.806408261
2005-08-31,40.0933751588
2005-08-30,40.1015742131
2005-08-29,40.536124087
2005-08-26,40.6263136834
2005-08-25,40.3393467856
2005-08-24,40.9460767982
2005-08-23,40.3885411109
2005-08-22,39.8883988032
2005-08-19,39.9621902912
2005-08-18,39.3554602786
2005-08-17,39.8883988032
2005-08-16,39.6506262307
2005-08-15,40.3803420567
2005-08-12,39.8146073152
2005-08-11,40.9952711236
2005-08-10,40.9952711236
2005-08-09,41.680565208
2005-08-08,41.4031842691
2005-08-05,40.8728971799
2005-08-04,41.8029391517
2005-08-03,42.4229671328
2005-08-02,43.0593116398
2005-08-01,43.2714264755
2005-07-29,42.9206211704
2005-07-28,43.4590665224
2005-07-27,42.8390385413
2005-07-26,42.9940455365
2005-07-25,43.4019586821
2005-07-22,43.4019586821
2005-07-21,42.8227220154
2005-07-20,43.1408942689
2005-07-19,43.0287997365
2005-07-18,42.953254222
2005-07-15,42.8308802783
2005-07-14,43.222476898
2005-07-13,43.2061603722
2005-07-12,43.4182752079
2005-07-11,43.2306351609
2005-07-08,42.4229671328
2005-07-07,42.3495427666
2005-07-06,41.6071408418
2005-07-05,41.7703061
2005-07-01,39.9836465227
2005-06-30,41.231860748
2005-06-29,40.864738917
2005-06-28,40.6689406071
2005-06-27,38.9964967106
2005-06-24,39.1596619688
2005-06-23,38.9230723444
2005-06-22,39.13518718
2005-06-21,38.7517488233
2005-06-20,38.4009435181
2005-06-17,39.233086335
2005-06-16,39.1596619688
2005-06-15,39.0128132364
2005-06-14,39.1922950204
2005-06-13,39.6328412176
2005-06-10,39.3554602786
2005-06-09,39.4044098561
2005-06-08,39.8367977903
2005-06-07,40.1794448325
2005-06-06,40.3175642236
2005-06-03,39.4533594335
2005-06-02,39.861272579
2005-06-01,39.6165246917
2005-05-31,39.5675751143
2005-05-27,39.8123230016
2005-05-26,39.8449560532
2005-05-25,39.7552151612
2005-05-24,39.9754882598
2005-05-23,40.2365526729
2005-05-20,40.6199910297
2005-05-19,41.3052851141
2005-05-18,41.5989825789
2005-05-17,41.3623929545
2005-05-16,41.2481772738
2005-05-13,41.6234573676
2005-05-12,42.2598018746
2005-05-11,42.137427931
2005-05-10,42.1536658608
2005-05-09,42.5920899665
2005-05-06,42.031881387
2005-05-05,42.2186175802
2005-05-04,42.4621865277
2005-05-03,40.3756125435
2005-05-02,39.4013367532
2005-04-29,38.7437005947
2005-04-28,38.0779454713
2005-04-27,38.7924143842
2005-04-26,39.6611436306
2005-04-25,41.1631521407
2005-04-22,41.0576055967
2005-04-21,41.8207882991
2005-04-20,41.8776210536
2005-04-19,42.2186175802
2005-04-18,42.0805951765
2005-04-15,41.9912865624
2005-04-14,41.8126693342
2005-04-13,42.2186175802
2005-04-12,41.8938589834
2005-04-11,42.1049520713
2005-04-08,42.1293089661
2005-04-07,42.1455468959
2005-04-06,42.1293089661
2005-04-05,42.5271382471
2005-04-04,42.3809968786
2005-04-01,42.1617848257
2005-03-31,42.4703054927
2005-03-30,42.3079261943
2005-03-29,42.835658914
2005-03-28,42.8031830544
2005-03-24,42.3728779136
2005-03-23,42.1861417205
2005-03-22,42.6489227209
2005-03-21,42.4621865277
2005-03-18,42.2510934398
2005-03-17,42.9249675281
2005-03-16,42.7788261596
2005-03-15,42.6984484069
2005-03-14,42.8681347737
2005-03-11,42.9818002826
2005-03-10,43.1766554406
2005-03-09,43.2334881951
2005-03-08,42.9006106334
2005-03-07,43.6962691955
2005-03-04,43.842410564
2005-03-03,43.4689381777
2005-03-02,43.4364623181
2005-03-01,43.8342915991
2005-02-28,43.5338898971
2005-02-25,43.2578450898
2005-02-24,43.0467520019
2005-02-23,43.2578450898
2005-02-22,43.4121054233
2005-02-18,43.5338898971
2005-02-17,44.0047898624
2005-02-16,44.3539053539
2005-02-15,43.9154812483
2005-02-14,44.1915260556
2005-02-11,44.2077639854
2005-02-10,43.6556743709
2005-02-09,43.6962691955
2005-02-08,44.3589461095
2005-02-07,43.5992920861
2005-02-04,43.8417348595
2005-02-03,43.8417348595
2005-02-02,43.639699215
2005-02-01,43.5831292345
2005-01-31,43.3002793322
2005-01-28,43.4376635705
2005-01-27,43.7205134728
2005-01-26,44.0114448009
2005-01-25,43.3164421838
2005-01-24,43.4861521252
2005-01-21,43.4804951271
2005-01-20,43.89830484
2005-01-19,43.1871393713
2005-01-18,43.8013277306
2005-01-14,43.308360758
2005-01-13,43.1144065393
2005-01-12,43.9144676916
2005-01-11,44.2053990197
2005-01-10,43.5508035314
2005-01-07,43.1790579455
2005-01-06,43.8498162853
2005-01-05,44.2377247228
2005-01-04,45.1347629844
2005-01-03,45.7247070664
2004-12-31,46.1045340781
2004-12-30,46.3065697226
2004-12-29,45.9833126914
2004-12-28,45.2155772422
2004-12-27,44.9084830626
2004-12-23,44.4478417931
2004-12-22,44.7791802501
2004-12-21,44.6013888829
2004-12-20,44.2700504259
2004-12-17,44.0276076525
2004-12-16,44.2215618712
2004-12-15,44.4478417931
2004-12-14,44.3427832579
2004-12-13,43.8498162853
2004-12-10,43.8013277306
2004-12-09,44.1730733165
2004-12-08,44.2377247228
2004-12-07,43.2841164807
2004-12-06,44.0356890783
2004-12-03,44.0841776329
2004-12-02,44.043770504
2004-12-01,42.9366151721
2004-11-30,42.3628339417
2004-11-29,43.5427221056
2004-11-26,43.5912106603
2004-11-24,43.1144065393
2004-11-23,42.9527780237
2004-11-22,42.6295209924
2004-11-19,42.5640614436
2004-11-18,42.8073123596
2004-11-17,42.572951012
2004-11-16,42.5640614436
2004-11-15,43.6235363635
2004-11-12,43.3164421838
2004-11-11,43.1761486322
2004-11-10,42.8234752112
2004-11-09,42.3062639612
2004-11-08,42.1132315781
2004-11-05,42.1051885622
2004-11-04,42.1695326899
2004-11-03,42.4912533284
2004-11-02,42.0488874504
2004-11-01,42.0649734824
2004-10-29,42.5113608683
2004-10-28,42.5234253922
2004-10-27,42.8612320626
2004-10-26,42.4108231687
2004-10-25,42.5475544401
2004-10-22,42.3866941208
2004-10-21,42.4108231687
2004-10-20,42.8692750786
