date,stonk_close
2004-12-21,33.3313851829
2004-12-20,33.0882771912
2004-12-17,33.2738069744
2004-12-16,33.472131915
2004-12-15,33.7408302216
2004-12-14,33.1202650848
2004-12-13,33.0818796125
2004-12-10,32.7683982547
2004-12-09,33.0051086677
2004-12-08,32.6852297312
2004-12-07,32.1566104663
2004-12-06,32.3349398568
2004-12-03,32.5387448746
2004-12-02,32.7680255197
2004-12-01,32.3667843909
2004-11-30,31.7872138715
2004-11-29,32.131134839
2004-11-26,32.6533851972
2004-11-24,32.6406473836
2004-11-23,32.7107053584
2004-11-22,32.6215406631
2004-11-19,32.3858911113
2004-11-18,32.6279095699
2004-11-17,32.6661230108
2004-11-16,32.6406473836
2004-11-15,33.0737330464
2004-11-12,33.2584313438
2004-11-11,32.8253456809
2004-11-10,32.6852297312
2004-11-09,32.494162527
2004-11-08,32.3986289249
2004-11-05,32.6088028495
2004-11-04,32.6151717563
2004-11-03,31.933698728
2004-11-02,31.6152533877
2004-11-01,31.3987105563
2004-10-29,31.5770399469
2004-10-28,31.5515643196
2004-10-27,31.6216222945
2004-10-26,30.8573534777
2004-10-25,30.717237528
2004-10-22,30.8764601981
2004-10-21,31.1184786568
2004-10-20,31.0993719364
2004-10-19,31.3350214882
2004-10-18,31.2012744453
2004-10-15,30.7618198756
2004-10-14,30.4752190693
2004-10-13,30.6025972055
2004-10-12,30.7554509688
2004-10-11,31.0356828683
2004-10-08,31.0802652159
2004-10-07,31.2140122589
2004-10-06,31.3987105563
2004-10-05,31.4305550903
2004-10-04,31.6789424558
2004-10-01,31.8954852872
2004-09-30,30.9847316138
2004-09-29,30.6344417395
2004-09-28,30.6344417395
2004-09-27,30.5898593918
2004-09-24,30.7745576892
2004-09-23,30.9019358254
2004-09-22,31.0102072411
2004-09-21,31.1694299112
2004-09-20,31.309545861
2004-09-17,31.6534668285
2004-09-16,31.1885366317
2004-09-15,31.5260886924
2004-09-14,32.1820860935
2004-09-13,32.2776196956
2004-09-10,32.0547079573
2004-09-09,32.0356012369
2004-09-08,31.6534668285
2004-09-07,32.3634985299
2004-09-03,32.2303675859
2004-09-02,32.0908970731
2004-09-01,31.5330150221
2004-08-31,31.6978438099
2004-08-30,31.2984509779
2004-08-27,31.2350552902
2004-08-26,31.3238092529
2004-08-25,31.0638869337
2004-08-24,31.2984509779
2004-08-23,31.6217689847
2004-08-20,31.6915042411
2004-08-19,31.8119560476
2004-08-18,31.8690121664
2004-08-17,31.9007100103
2004-08-16,32.2557258609
2004-08-13,32.2620654297
2004-08-12,32.41421508
2004-08-11,32.8199474807
2004-08-10,32.3888568049
2004-08-09,32.2050093108
2004-08-06,32.2367071546
2004-08-05,32.6551186929
2004-08-04,32.9403992872
2004-08-03,32.4585920613
2004-08-02,32.3825172362
2004-07-30,31.6978438099
2004-07-29,31.6344481223
2004-07-28,32.4522524925
2004-07-27,32.3318006861
2004-07-26,32.680476968
2004-07-23,32.2493862922
2004-07-22,32.0338409543
2004-07-21,32.4078755112
2004-07-20,32.7502122244
2004-07-19,33.0545115249
2004-07-16,33.1559446251
2004-07-15,32.9150410122
2004-07-14,33.8596367577
2004-07-13,33.7138266762
2004-07-12,33.6440914198
2004-07-09,33.6314122823
2004-07-08,33.7138266762
2004-07-07,33.8279389139
2004-07-06,33.9166928766
2004-07-02,33.7518640888
2004-07-01,33.9483907204
2004-06-30,34.1575964895
2004-06-29,34.0434842518
2004-06-28,34.3414439836
2004-06-25,34.2336713147
2004-06-24,34.9500425848
2004-06-23,35.1782670602
2004-06-22,35.2163044728
2004-06-21,34.8042325032
2004-06-18,34.8676281909
2004-06-17,34.8295907783
2004-06-16,35.0070987036
2004-06-15,34.9817404286
2004-06-14,34.652082853
2004-06-10,34.835930347
2004-06-09,34.6140454404
2004-06-08,34.6898011481
2004-06-07,34.5130378301
2004-06-04,34.304709634
2004-06-03,34.0711295352
2004-06-02,34.2542058288
2004-06-01,33.7491677775
2004-05-28,33.6923509968
2004-05-27,33.793358607
2004-05-26,33.6481601673
2004-05-25,33.9764349006
2004-05-24,33.723915875
2004-05-21,33.7491677775
2004-05-20,33.9638089493
2004-05-19,33.3956411416
2004-05-18,33.6165952891
2004-05-17,33.7870456314
2004-05-14,33.9322440711
2004-05-13,33.5534655327
2004-05-12,33.8628013391
2004-05-11,33.9511829981
2004-05-10,33.9638089493
2004-05-07,34.3173355852
2004-05-06,34.6266713917
2004-05-05,34.4183431955
2004-05-04,34.3362745122
2004-05-03,34.6392973429
2004-04-30,34.3994042686
2004-04-29,34.1595111942
2004-04-28,34.0206257301
2004-04-27,34.4940989032
2004-04-26,34.5256637814
2004-04-23,34.6898011481
2004-04-22,34.6519232942
2004-04-21,34.5130378301
2004-04-20,34.2226409506
2004-04-19,34.7655568558
2004-04-16,34.5887935378
2004-04-15,34.6014194891
2004-04-14,34.6645492455
2004-04-13,34.5635416353
2004-04-12,34.7276790019
2004-04-08,34.5572286596
2004-04-07,34.620358416
2004-04-06,34.5382897327
2004-04-05,34.3930912929
2004-04-02,33.9953738275
2004-04-01,34.1847630968
2004-03-31,33.9953738275
2004-03-30,33.635534216
2004-03-29,32.9600458224
2004-03-26,32.2340536237
2004-03-25,32.3350612339
2004-03-24,32.0636032814
2004-03-23,32.1709238673
2004-03-22,32.0636032814
2004-03-19,32.1519849403
2004-03-18,32.4613207468
2004-03-17,32.4613207468
2004-03-16,32.3224352826
2004-03-15,32.4171299173
2004-03-12,32.5433894301
2004-03-11,32.6380840647
2004-03-10,32.9789847493
2004-03-09,33.1992642276
2004-03-08,32.9034603568
2004-03-05,32.8656981605
2004-03-04,32.9097540561
2004-03-03,32.9978658475
2004-03-02,32.9160477555
2004-03-01,32.8279359642
2004-02-27,32.6642997803
2004-02-26,32.5636005903
2004-02-25,32.7901737679
2004-02-24,32.7901737679
2004-02-23,32.7838800686
2004-02-20,32.5698942896
2004-02-19,32.3055589157
2004-02-18,32.2677967194
2004-02-17,32.0978668362
2004-02-13,31.795769266
2004-02-12,32.0475172411
2004-02-11,32.16080383
2004-02-10,31.9656991492
2004-02-09,31.4307347019
2004-02-06,31.6006645852
2004-02-05,30.5559104882
2004-02-04,29.9580090471
2004-02-03,29.989477544
2004-02-02,30.171994826
2004-01-30,29.7440232682
2004-01-29,29.5929744831
2004-01-28,29.1083596308
2004-01-27,29.2342336184
2004-01-26,29.4482193973
2004-01-23,29.2971706122
2004-01-22,29.2908769129
2004-01-21,29.0705974346
2004-01-20,28.9824856433
2004-01-16,28.5671014842
2004-01-15,28.6363321774
2004-01-14,28.7873809625
2004-01-13,28.7244439687
2004-01-12,28.8440242569
2004-01-09,28.8062620606
2004-01-08,28.9573108457
2004-01-07,29.542624888
2004-01-06,29.9265405502
2004-01-05,29.7377295688
2004-01-02,29.2405273178
2003-12-31,29.3412265079
2003-12-30,29.3412265079
2003-12-29,29.4293382992
2003-12-26,29.2468210172
2003-12-24,29.0705974346
2003-12-23,29.2531147166
2003-12-22,29.5740933849
2003-12-19,29.6873799738
2003-12-18,29.6684988756
2003-12-17,29.674792575
2003-12-16,29.8321350595
2003-12-15,29.8132539614
2003-12-12,29.5048626918
2003-12-11,29.5048626918
2003-12-10,29.5174500905
2003-12-09,29.730708336
2003-12-08,30.2701262509
2003-12-05,30.420661483
2003-12-04,30.2011309362
2003-12-03,29.9188773761
2003-12-02,30.1948586349
2003-12-01,30.5523798111
2003-11-28,30.1823140322
2003-11-26,30.0819572108
2003-11-25,29.9188773761
2003-11-24,30.1070464162
2003-11-21,29.7997036507
2003-11-20,29.6491684186
2003-11-19,30.0694126082
2003-11-18,29.6052623092
2003-11-17,29.9000604721
2003-11-14,29.6868022266
2003-11-13,29.7934313493
2003-11-12,30.1446802242
2003-11-11,30.0631403068
2003-11-10,29.7369806373
2003-11-07,29.787159048
2003-11-06,30.0882295122
2003-11-05,29.7181637333
2003-11-04,29.9502388828
2003-11-03,29.9941449921
2003-10-31,29.9941449921
2003-10-30,30.1133187175
2003-10-29,30.1885863335
2003-10-28,30.420661483
2003-10-27,29.8373374587
2003-10-24,30.0945018135
2003-10-23,30.1195910188
2003-10-22,29.9314219787
2003-10-21,30.0255064988
2003-10-20,30.2011309362
2003-10-17,30.0317788001
2003-10-16,30.1195910188
2003-10-15,30.0505957041
2003-10-14,30.4143891817
2003-10-13,30.3140323603
2003-10-10,30.1070464162
2003-10-09,30.0945018135
2003-10-08,29.9816003894
2003-10-07,29.730708336
2003-10-06,29.7934313493
2003-10-03,29.6052623092
2003-10-02,29.4233655705
2003-10-01,29.2791026397
2003-09-30,28.7459570261
2003-09-29,28.9905767782
2003-09-26,28.6205109994
2003-09-25,28.5452433833
2003-09-24,28.4072527539
2003-09-23,28.6581448074
2003-09-22,28.4135250553
2003-09-19,28.7020509167
2003-09-18,28.6769617114
2003-09-17,28.463703466
2003-09-16,28.7459570261
2003-09-15,28.3194405352
2003-09-12,28.3382574392
2003-09-11,28.0497315777
2003-09-10,28.0497315777
2003-09-09,27.8434835514
2003-09-08,28.0184818768
2003-09-05,27.7059848672
2003-09-04,27.9809822356
2003-09-03,28.0997310993
2003-09-02,28.0872312189
2003-08-29,27.8372336112
2003-08-28,27.9809822356
2003-08-27,27.5184866615
2003-08-26,27.5434864223
2003-08-25,27.3184885754
2003-08-22,27.1997397117
2003-08-21,27.5122367213
2003-08-20,27.6247356447
2003-08-19,27.9997320562
2003-08-18,28.3122290658
2003-08-15,28.2747294246
2003-08-14,28.12473086
2003-08-13,28.1059810395
2003-08-12,28.4997272715
2003-08-11,28.255979604
2003-08-08,28.4122281088
2003-08-07,28.1184809198
2003-08-06,27.9747322954
2003-08-05,27.8997330131
2003-08-04,28.1622305012
2003-08-01,28.3434787667
2003-07-31,28.7934744605
2003-07-30,28.9684727858
2003-07-29,28.7497248791
2003-07-28,28.9872226064
2003-07-25,29.4559681207
2003-07-24,29.1684708719
2003-07-23,29.3809688384
2003-07-22,29.4059685992
2003-07-21,29.4122185394
2003-07-18,29.5747169844
2003-07-17,29.237220214
2003-07-16,29.8434644126
2003-07-15,29.6809659676
2003-07-14,29.4184684796
2003-07-11,29.6372163863
2003-07-10,29.3434691973
2003-07-09,27.8434835514
2003-07-08,28.1997301423
2003-07-07,27.730984628
2003-07-03,27.5184866615
2003-07-02,27.7872340897
2003-07-01,27.7434845084
2003-06-30,27.8122338505
2003-06-27,27.3997377979
2003-06-26,27.599735884
2003-06-25,27.2184895323
2003-06-24,27.4622371998
2003-06-23,27.6059858242
2003-06-20,27.7684842691
2003-06-19,27.8809831926
2003-06-18,28.0997310993
2003-06-17,28.0497315777
2003-06-16,28.4372278696
2003-06-13,27.9622324151
2003-06-12,27.8747332524
2003-06-11,27.7684842691
2003-06-10,27.6377064782
2003-06-09,27.4135159795
2003-06-06,27.5878863674
2003-06-05,27.7248916722
2003-06-04,27.942854657
2003-06-03,27.5442937704
2003-06-02,27.4633360904
2003-05-30,27.5256112289
2003-05-29,27.2391455917
2003-05-28,27.1208228285
2003-05-27,27.5131562012
2003-05-23,27.1270503423
2003-05-22,27.2329180778
2003-05-21,26.9651349821
2003-05-20,26.7783095666
2003-05-19,26.7658545388
2003-05-16,26.9651349821
2003-05-15,27.2578281332
2003-05-14,27.0087275791
2003-05-13,27.0710027176
2003-05-12,27.2017805085
2003-05-09,27.2080080224
2003-05-08,26.8405847051
2003-05-07,26.971362496
2003-05-06,27.0211826068
2003-05-05,26.9526799544
2003-05-02,27.0460926622
2003-05-01,27.2516006194
2003-04-30,26.9526799544
2003-04-29,27.0523201761
2003-04-28,27.0585476899
2003-04-25,26.5603465817
2003-04-24,26.9838175237
2003-04-23,26.7783095666
2003-04-22,26.3423835969
2003-04-21,26.0559179596
2003-04-17,26.4918439293
2003-04-16,24.8477802722
2003-04-15,25.2650237004
2003-04-14,25.5141242545
2003-04-11,25.0781982848
2003-04-10,24.7792776198
2003-04-09,24.5301770657
2003-04-08,24.4305368441
2003-04-07,24.2374839147
2003-04-04,24.0631135268
2003-04-03,23.7704203757
2003-04-02,24.7232299952
2003-04-01,24.897600383
2003-03-31,24.9100554107
2003-03-28,24.8477802722
2003-03-27,25.0906533125
2003-03-26,24.7979601614
2003-03-25,24.9723305493
2003-03-24,24.9598755216
2003-03-21,25.8441824887
2003-03-20,25.0034681185
2003-03-19,25.196521048
2003-03-18,25.0408332017
2003-03-17,25.1591559649
2003-03-14,24.2873040255
2003-03-13,24.2001188315
2003-03-12,23.4964097662
2003-03-11,23.3847583998
2003-03-10,23.4281783756
2003-03-07,23.8809866948
2003-03-06,23.3537441314
2003-03-05,23.1366442523
2003-03-04,23.6018582789
2003-03-03,23.639075401
2003-02-28,23.7693353284
2003-02-27,23.7073067915
2003-02-26,23.7197124989
2003-02-25,24.0918837201
2003-02-24,24.0856808664
2003-02-21,24.4392435266
2003-02-20,24.4144321119
2003-02-19,24.8424290163
2003-02-18,24.9602832363
2003-02-14,24.7245747962
2003-02-13,24.1291008423
2003-02-12,23.8251610116
2003-02-11,23.8127553042
2003-02-10,24.3462007213
2003-02-07,24.1973322328
2003-02-06,24.9478775289
2003-02-05,25.481322946
2003-02-04,25.5557571903
2003-02-03,25.2704259207
2003-01-31,25.1091517248
2003-01-30,24.0112466222
2003-01-29,25.1401659932
2003-01-28,25.1401659932
2003-01-27,25.1525717006
2003-01-24,25.4689172386
2003-01-23,26.0085655094
2003-01-22,26.5482137802
2003-01-21,26.889370733
2003-01-17,27.0754563436
2003-01-16,27.1250791731
2003-01-15,26.6350537318
2003-01-14,26.9513992698
2003-01-13,26.8211393424
2003-01-10,26.5854309023
2003-01-09,26.7591108055
2003-01-08,26.4861852433
2003-01-07,26.1636368516
2003-01-06,26.6474594392
2003-01-03,26.9203850014
2003-01-02,26.7342993908
2002-12-31,26.1884482663
2002-12-30,26.0829997536
2002-12-27,25.8472913135
2002-12-26,26.3063024864
2002-12-24,26.0519854852
2002-12-23,25.8907112894
2002-12-20,25.5929743124
2002-12-19,25.1029488711
2002-12-18,25.3386573112
2002-12-17,25.5433514829
2002-12-16,26.3000996327
2002-12-13,25.9589426799
2002-12-12,26.7839222203
2002-12-11,26.7653136592
2002-12-10,27.1374848804
2002-12-09,26.8025307813
2002-12-06,27.2739476615
2002-12-05,26.8149364887
2002-12-04,26.9017764403
2002-12-03,26.5185250296
2002-12-02,26.0920032984
2002-11-29,26.2589031063
2002-11-27,26.135273619
2002-11-26,25.6407556697
2002-11-25,25.6407556697
2002-11-22,25.9807367598
2002-11-21,26.0796403497
2002-11-20,27.0439503507
2002-11-19,27.7548199028
2002-11-18,27.3715684921
2002-11-15,27.7610013772
2002-11-14,27.353024069
2002-11-13,26.8337802223
2002-11-12,26.2403586832
2002-11-11,26.7348766324
2002-11-08,27.0624947738
2002-11-07,26.8770505429
2002-11-06,26.9079579147
2002-11-05,27.1984872099
2002-11-04,26.846143171
2002-11-01,27.3839314409
2002-10-31,27.2603019535
2002-10-30,27.0624947738
2002-10-29,26.9883170814
2002-10-28,26.6483359913
2002-10-25,27.3159352228
2002-10-24,27.5570127231
2002-10-23,27.5631941975
2002-10-22,27.6373718899
2002-10-21,27.7548199028
2002-10-18,27.0748577226
2002-10-17,27.0377688764
2002-10-16,26.9203208634
2002-10-15,26.778146953
2002-10-14,26.5617953502
2002-10-11,26.3763511192
2002-10-10,25.696388939
2002-10-09,25.7211148364
2002-10-08,25.4058596438
2002-10-07,22.1173152811
2002-10-04,22.8714551538
2002-10-03,23.0074475898
2002-10-02,23.3350657312
2002-10-01,23.3041583594
2002-09-30,22.8405477819
2002-09-27,22.6798294484
2002-09-26,23.1187141284
2002-09-25,22.8714551538
2002-09-24,22.7292812434
2002-09-23,22.9950846411
2002-09-20,23.1805288721
2002-09-19,22.9641772693
2002-09-18,23.5205099622
2002-09-17,24.2622868861
2002-09-16,25.3131375283
2002-09-13,24.818619579
2002-09-12,24.3364645785
2002-09-11,24.4106422709
2002-09-10,24.682627143
2002-09-09,23.9037613729
2002-09-06,23.483421116
2002-09-05,22.9332698974
2002-09-04,23.3597916287
2002-09-03,23.6553293193
2002-08-30,24.3510742993
2002-08-29,24.0124373621
2002-08-28,24.5850416377
2002-08-27,25.4285554629
2002-08-26,26.1858707951
2002-08-23,26.5676069788
2002-08-22,26.9247150217
2002-08-21,26.8385165286
2002-08-20,26.850830599
2002-08-19,27.0416986909
2002-08-16,27.3310793463
2002-08-15,27.3988067337
2002-08-14,27.71281553
2002-08-13,27.0355416556
2002-08-12,27.2756660293
2002-08-09,26.9678142682
2002-08-08,26.1366145134
2002-08-07,25.8102916467
2002-08-06,24.9483067157
2002-08-05,25.206902195
2002-08-02,26.4444662744
2002-08-01,26.1673996895
2002-07-31,26.4383092392
2002-07-30,25.6994650127
2002-07-29,26.1920278304
2002-07-26,24.7512815886
2002-07-25,24.8867363635
2002-07-24,24.3510742993
2002-07-23,22.1468556901
2002-07-22,21.8574750347
2002-07-19,22.2884675002
2002-07-18,24.8128519408
2002-07-17,26.0935152668
2002-07-16,24.9359926453
2002-07-15,26.0134738089
2002-07-12,25.9211182806
2002-07-11,26.7215328594
2002-07-10,27.4665341211
2002-07-09,27.8728984457
2002-07-08,30.0771170548
2002-07-05,29.6153394133
2002-07-03,29.2336032296
2002-07-02,29.3998431805
2002-07-01,30.1817866536
2002-06-28,29.6769097655
2002-06-27,29.9231911743
2002-06-26,30.3233984637
2002-06-25,30.1879436888
2002-06-24,31.0622426902
2002-06-21,31.1545982185
2002-06-20,31.5548055079
2002-06-19,31.9426987268
2002-06-18,31.5548055079
2002-06-17,31.8565002337
2002-06-14,31.3393092752
2002-06-13,31.5424914375
2002-06-12,31.8010869167
2002-06-11,31.3516233456
2002-06-10,31.5548055079
2002-06-07,31.585590684
2002-06-06,31.3331522399
2002-06-05,32.0412112904
2002-06-04,31.7956377223
2002-06-03,31.4027200135
2002-05-31,31.9122851671
2002-05-30,31.267654551
2002-05-29,31.267654551
2002-05-28,31.2492365334
2002-05-24,30.837900807
2002-05-23,31.4211380311
2002-05-22,31.6974082951
2002-05-21,31.3474659606
2002-05-20,31.6482935815
2002-05-17,32.0105145944
2002-05-16,32.2622275016
2002-05-15,32.0473506296
2002-05-14,32.3850142856
2002-05-13,32.2683668408
2002-05-10,32.1701374136
2002-05-09,31.9613998807
2002-05-08,31.6912689559
2002-05-07,31.8201950791
2002-05-06,31.9245638455
2002-05-03,32.2315308056
2002-05-02,32.5814731401
2002-05-01,32.489383052
2002-04-30,31.8631704535
2002-04-29,32.1148833608
2002-04-26,32.0657686472
2002-04-25,32.2008341096
2002-04-24,32.4955223912
2002-04-23,32.0473506296
2002-04-22,32.4341289992
2002-04-19,32.6121698361
2002-04-18,31.8079164007
2002-04-17,31.8693097927
2002-04-16,31.9000064887
2002-04-15,31.4456953879
2002-04-12,31.8631704535
2002-04-11,31.8386130967
2002-04-10,32.1026046824
2002-04-09,31.5746215111
2002-04-08,31.1939824806
2002-04-05,31.0711956966
2002-04-04,30.960687591
2002-04-03,30.6782779877
2002-04-02,31.0773350358
2002-04-01,31.5746215111
2002-03-28,31.6175968855
2002-03-27,31.3413266214
2002-03-26,31.8938671495
2002-03-25,31.4825314231
2002-03-22,31.2492365334
2002-03-21,30.9484089126
2002-03-20,31.0343596614
2002-03-19,31.4579740663
2002-03-18,31.1325890886
2002-03-15,31.2308185158
2002-03-14,30.7703680757
2002-03-13,30.4327044197
2002-03-12,30.6537206309
2002-03-11,30.3897290453
2002-03-08,30.4081470629
2002-03-07,30.3774503669
2002-03-06,30.6230239349
2002-03-05,30.8464602915
2002-03-04,31.2137529324
2002-03-01,31.3729130767
2002-02-28,30.9137972756
2002-02-27,30.9872558038
2002-02-26,30.8709464675
2002-02-25,30.9933773478
2002-02-22,30.7301509552
2002-02-21,30.2893997861
2002-02-20,30.5587477228
2002-02-19,30.2832782421
2002-02-15,30.5342615467
2002-02-14,30.246548978
2002-02-13,30.3751014023
2002-02-12,30.0078087614
2002-02-11,29.9465933213
2002-02-08,29.7323392807
2002-02-07,29.7507039128
2002-02-06,30.0567811135
2002-02-05,31.1035651401
2002-02-04,30.7913663953
2002-02-01,30.6811786031
2002-01-31,30.662813971
2002-01-30,29.7935547209
2002-01-29,29.1079417912
2002-01-28,29.7690685448
2002-01-25,30.0690242016
2002-01-24,30.3628583143
2002-01-23,30.246548978
2002-01-22,30.252670522
2002-01-18,30.0629026575
2002-01-17,29.7568254568
2002-01-16,29.7690685448
2002-01-15,29.7629470008
2002-01-14,29.5486929603
2002-01-11,29.6588807526
2002-01-10,29.4752344321
2002-01-09,29.1446710553
2002-01-08,29.2609803916
2002-01-07,29.432383624
2002-01-04,29.6037868564
2002-01-03,29.8670132491
2002-01-02,30.0873888336
2001-12-31,29.8057978089
2001-12-28,30.0261733935
2001-12-27,30.240427434
2001-12-26,30.2710351541
2001-12-24,30.1486042738
2001-12-21,30.0690242016
2001-12-20,30.0567811135
2001-12-19,30.2281843459
2001-12-18,29.003875543
2001-12-17,29.016118631
2001-12-14,29.0712125271
2001-12-13,28.9120523827
2001-12-12,28.8263507665
2001-12-11,28.5263951098
2001-12-10,28.7590137824
2001-12-07,29.1385495113
2001-12-06,29.0650909831
2001-12-05,29.5670575923
2001-12-04,29.5823156466
2001-12-03,29.7715155197
2001-11-30,29.679967194
2001-11-29,29.6189349769
2001-11-28,29.5701092032
2001-11-27,29.5640059815
2001-11-26,29.8996831757
2001-11-23,30.149915266
2001-11-21,30.107192714
2001-11-20,30.320805474
2001-11-19,30.4672827951
2001-11-16,30.3696312477
2001-11-15,30.6503794465
2001-11-14,30.6869987768
2001-11-13,30.1743281529
2001-11-12,29.9179928409
2001-11-09,30.0278508317
2001-11-08,29.9240960626
2001-11-07,29.8264445152
2001-11-06,29.7471026329
2001-11-05,29.6677607506
2001-11-02,29.9057863974
2001-11-01,29.59452209
2001-10-31,29.7287929677
2001-10-30,29.7532058546
2001-10-29,29.3870125518
2001-10-26,29.722689746
2001-10-25,29.5395930946
2001-10-24,29.4480447689
2001-10-23,29.2344320089
2001-10-22,29.1123675747
2001-10-19,28.8804451495
2001-10-18,29.0208192489
2001-10-17,29.3931157735
2001-10-16,29.2466384524
2001-10-15,29.2344320089
2001-10-12,29.1611933484
2001-10-11,29.9057863974
2001-10-10,30.44897313
2001-10-09,29.8630638454
2001-10-08,29.6738639723
2001-10-05,29.8142380717
2001-10-04,29.6921736375
2001-10-03,29.9546121712
2001-10-02,30.1193991574
2001-10-01,29.8691670672
2001-09-28,29.6006253118
2001-09-27,29.8386509586
2001-09-26,29.3992189952
2001-09-25,29.2954642261
2001-09-24,28.9292709232
2001-09-21,28.6851420547
2001-09-20,29.7593090763
2001-09-19,30.2658764786
2001-09-18,30.2109474831
2001-09-17,29.2344320089
2001-09-10,28.6241098376
2001-09-07,28.9292709232
2001-09-06,28.7461742718
2001-09-05,29.1733997918
2001-09-04,28.78093253
2001-08-31,28.5983896176
2001-08-30,28.7505087113
2001-08-29,28.5923048538
2001-08-28,28.3610838314
2001-08-27,28.5253724526
2001-08-24,28.6592372551
2001-08-23,28.7505087113
2001-08-22,28.5557962713
2001-08-21,28.0203370615
2001-08-20,28.3002361939
2001-08-17,27.7952008028
2001-08-16,27.959489424
2001-08-15,27.7221836378
2001-08-14,27.716098874
2001-08-13,27.4118606866
2001-08-10,27.7830312753
2001-08-09,27.5822340716
2001-08-08,27.1563006092
2001-08-07,27.0711139167
2001-08-06,26.772960493
2001-08-03,27.040690098
2001-08-02,27.0467748617
2001-08-01,26.5843328168
2001-07-31,28.3732533589
2001-07-30,28.0507608802
2001-07-27,27.789116039
2001-07-26,27.8256246215
2001-07-25,27.8682179678
2001-07-24,27.1502158454
2001-07-23,27.4118606866
2001-07-20,28.1359475727
2001-07-19,28.2758971389
2001-07-18,28.5923048538
2001-07-17,28.081184699
2001-07-16,27.983828479
2001-07-13,27.6491664728
2001-07-12,27.716098874
2001-07-11,27.4361997416
2001-07-10,27.5213864341
2001-07-09,27.5213864341
2001-07-06,27.3145044667
2001-07-05,27.3631825766
2001-07-03,27.7586922203
2001-07-02,27.4970473791
2001-06-29,26.894655768
2001-06-28,27.740437929
2001-06-27,27.6065731266
2001-06-26,27.2779958842
2001-06-25,27.3084197029
2001-06-22,27.5761493078
2001-06-21,27.4848778516
2001-06-20,26.8094690755
2001-06-19,26.5965023443
2001-06-18,26.3835356131
2001-06-15,26.3226879757
2001-06-14,26.6390956906
2001-06-13,26.967672933
2001-06-12,26.9068252955
2001-06-11,26.7851300205
2001-06-08,27.0771986805
2001-06-07,26.9615881692
2001-06-06,27.1380463179
2001-06-05,27.6566077126
2001-06-04,27.2441846151
2001-06-01,27.177469114
2001-05-31,27.1471438863
2001-05-30,27.650542667
2001-05-29,27.2441846151
2001-05-25,27.177469114
2001-05-24,27.2745098428
2001-05-23,27.1410788407
2001-05-22,26.6740703333
2001-05-21,27.2502496606
2001-05-18,27.2805748884
2001-05-17,27.2502496606
2001-05-16,27.4503961638
2001-05-15,27.2927049795
2001-05-14,27.9901852179
2001-05-11,28.002315309
2001-05-10,28.1842666755
2001-05-09,27.6202174393
2001-05-08,27.2866399339
2001-05-07,27.2563147062
2001-05-04,27.0986235219
2001-05-03,26.8317615176
2001-05-02,26.8742168365
2001-05-01,27.0804283852
2001-04-30,26.5709645589
2001-04-27,26.7468508799
2001-04-26,27.232054524
2001-04-25,26.7286557433
2001-04-24,26.1706715526
2001-04-23,25.6369475441
2001-04-20,25.0243779434
2001-04-19,25.7582484551
2001-04-18,25.5095815875
2001-04-17,25.6369475441
2001-04-16,25.5944922252
2001-04-12,25.4186059042
2001-04-11,25.1032235356
2001-04-10,25.5641669975
2001-04-09,25.1699390366
2001-04-06,25.4731913142
2001-04-05,26.7468508799
2001-04-04,26.6255499689
2001-04-03,26.1282162337
2001-04-02,26.7165256522
2001-03-30,26.6558751966
2001-03-29,26.2313220081
2001-03-28,26.1282162337
2001-03-27,26.7104606066
2001-03-26,26.5648995134
2001-03-23,26.5952247411
2001-03-22,25.8370940473
2001-03-21,25.4792563597
2001-03-20,25.2427195833
2001-03-19,25.8856144117
2001-03-16,26.0736308237
2001-03-15,26.7043955611
2001-03-14,26.8499566543
2001-03-13,27.2017292962
2001-03-12,27.6262824848
2001-03-09,28.1418113566
2001-03-08,28.4450636342
2001-03-07,27.9113396257
2001-03-06,27.6997068512
2001-03-05,27.584820488
2001-03-02,27.1192283842
2001-03-01,27.6997068512
2001-02-28,27.8629664201
2001-02-27,27.8508731187
2001-02-26,27.9838994341
2001-02-23,28.0443659411
2001-02-22,28.147159003
2001-02-21,28.5704245519
2001-02-20,29.3262558892
2001-02-16,28.6127511068
2001-02-15,28.3285585239
2001-02-14,28.2378587634
2001-02-13,28.5099580449
2001-02-12,28.3890250309
2001-02-09,27.9355262285
2001-02-08,28.3285585239
2001-02-07,28.4132116337
2001-02-06,27.3671410628
2001-02-05,27.1917881925
2001-02-02,27.2038814939
2001-02-01,26.4057236017
2001-01-31,26.6475896296
2001-01-30,26.9196889111
2001-01-29,26.3936303003
2001-01-26,26.641542979
2001-01-25,26.4540968073
2001-01-24,25.8494317374
2001-01-23,26.1154843682
2001-01-22,26.4903767115
2001-01-19,26.4903767115
2001-01-18,27.2099281446
2001-01-17,27.4397008712
2001-01-16,27.7783133103
2001-01-12,27.6271470429
2001-01-11,27.8508731187
2001-01-10,27.8145932145
2001-01-09,28.2680920169
2001-01-08,27.8508731187
2001-01-05,27.3973743163
2001-01-04,26.8350358013
2001-01-03,28.1169257495
2001-01-02,29.8583611507
2000-12-29,29.9672008633
2000-12-28,29.4774221567
2000-12-27,29.5560286158
2000-12-26,29.5560286158
2000-12-22,29.4048623483
2000-12-21,29.4774221567
2000-12-20,29.5560286158
2000-12-19,29.7434747874
